802;154;253;242;land;true;desert;0
803;248;237;32;land;false;plains;0
804;156;253;126;land;true;plains;0
805;180;134;234;land;false;plains;0
806;234;141;218;land;true;plains;0
807;113;229;221;land;true;plains;0
808;147;115;242;land;true;plains;0
809;200;128;216;land;true;plains;0
810;198;95;226;land;false;plains;0
811;52;3;9;sea;false;ocean;0
812;200;224;162;land;false;plains;0
813;231;176;132;land;false;plains;0
814;201;169;252;land;true;plains;0
815;165;216;161;land;false;plains;0
816;224;248;70;land;false;plains;0
817;27;15;4;sea;false;ocean;0
818;161;108;242;land;true;plains;0
819;69;187;252;land;false;plains;0
820;214;97;253;land;false;plains;0
821;197;156;170;land;false;mountain;0
822;220;132;196;land;true;jungle;0
823;233;146;221;land;true;forest;0
824;140;188;229;land;true;forest;0
825;2;4;83;sea;true;ocean;0
826;245;187;218;land;false;desert;0
827;8;1;87;sea;true;lakes;0
828;22;14;29;sea;false;ocean;0
829;244;75;213;land;true;plains;0
830;217;135;182;land;false;plains;0
831;253;208;116;land;false;plains;0
832;3;54;14;sea;true;ocean;0
833;74;233;242;land;false;mountain;0
834;249;197;224;land;false;forest;0
835;242;189;194;land;false;plains;0
836;134;222;164;land;true;plains;0
837;121;186;222;land;true;plains;0
838;168;153;221;land;false;plains;0
839;161;150;243;land;true;plains;0
840;161;202;165;land;true;plains;0
841;21;17;50;sea;false;ocean;0
842;0;47;36;sea;true;ocean;0
843;59;8;26;sea;true;ocean;0
844;105;212;253;land;false;plains;0
845;177;205;150;land;false;plains;0
846;251;219;111;land;false;plains;0
847;55;223;230;land;true;desert;0
848;191;109;218;land;true;plains;0
849;211;129;248;land;false;plains;0
850;213;249;200;land;true;plains;0
851;143;194;216;land;false;plains;0
852;126;225;172;land;true;plains;0
853;244;160;129;land;false;plains;0
854;243;165;144;land;false;mountain;0
855;249;212;54;land;false;plains;0
856;216;171;185;land;false;plains;0
857;4;0;9;sea;false;ocean;0
858;184;186;137;land;true;plains;0
859;231;89;198;land;true;plains;0
860;205;198;106;land;true;plains;0
861;215;143;160;land;false;plains;0
862;159;182;177;land;false;mountain;0
863;246;67;228;land;true;forest;0
864;193;139;226;land;false;desert;0
865;197;135;213;land;false;plains;0
866;114;208;243;land;true;plains;0
867;160;122;224;land;true;plains;0
868;254;202;48;land;false;plains;0
869;120;187;211;land;true;plains;0
870;2;48;5;sea;true;ocean;0
871;224;226;187;land;false;hills;0
872;227;70;243;land;false;plains;0
873;252;247;194;land;false;plains;0
874;152;215;239;land;false;plains;0
875;214;232;56;land;true;plains;0
876;189;134;181;land;true;plains;0
877;249;219;161;land;true;plains;0
878;211;172;145;land;false;plains;0
879;235;176;216;land;false;mountain;0
880;254;224;96;land;true;plains;0
881;226;224;88;land;true;plains;0
882;105;198;222;land;false;plains;0
883;211;171;201;land;false;plains;0
884;203;152;203;land;false;plains;0
885;181;148;193;land;false;plains;0
886;135;220;153;land;true;plains;0
887;119;189;247;land;true;forest;0
888;234;118;226;land;true;forest;0
889;154;209;200;land;true;plains;0
890;95;226;216;land;true;plains;0
891;243;239;118;land;true;plains;0
892;147;231;189;land;false;plains;0
893;108;253;158;land;true;plains;0
894;196;154;169;land;true;plains;0
895;11;35;42;sea;false;ocean;0
896;116;238;223;land;false;plains;0
897;169;161;250;land;true;hills;0
898;215;148;238;land;true;hills;0
899;223;205;85;land;true;desert;0
900;49;250;212;land;true;plains;0
901;107;250;216;land;true;plains;0
902;177;164;221;land;true;plains;0
903;208;110;207;land;true;plains;0
904;240;236;166;land;true;plains;0
905;226;147;185;land;false;forest;0
906;188;219;238;land;false;desert;0
907;244;238;153;land;false;forest;0
908;163;207;199;land;true;plains;0
909;104;220;196;land;true;plains;0
910;247;190;83;land;true;plains;0
911;211;200;147;land;false;plains;0
912;182;195;232;land;false;plains;0
913;207;177;136;land;false;plains;0
914;205;224;153;land;false;plains;0
915;163;152;252;land;true;plains;0
916;78;226;226;land;true;plains;0
917;128;214;238;land;true;plains;0
918;228;45;235;land;false;plains;0
919;209;103;240;land;true;plains;0
920;242;133;193;land;true;plains;0
921;239;118;200;land;false;plains;0
922;219;196;207;land;false;plains;0
923;67;196;240;land;false;plains;0
924;254;169;197;land;false;plains;0
925;124;234;254;land;true;forest;0
926;191;96;229;land;true;plains;0
927;145;239;221;land;false;plains;0
928;53;15;7;sea;false;ocean;0
929;157;134;249;land;false;plains;0
930;177;216;210;land;true;plains;0
931;132;227;229;land;true;plains;0
932;200;250;110;land;false;plains;0
933;238;254;80;land;false;plains;0
934;128;183;221;land;true;plains;0
935;122;156;249;land;false;hills;0
936;250;128;143;land;false;plains;0
937;244;171;106;land;true;plains;0
938;197;106;238;land;false;plains;0
939;200;193;121;land;true;plains;0
940;63;242;215;land;false;plains;0
941;245;206;177;land;true;plains;0
942;212;207;88;land;false;plains;0
943;144;160;254;land;true;plains;0
944;32;234;245;land;false;plains;0
945;1;23;12;sea;true;ocean;0
946;216;231;174;land;false;plains;0
947;228;238;175;land;false;plains;0
948;249;58;229;land;true;plains;0
949;211;210;147;land;true;forest;0
950;246;204;71;land;true;desert;0
951;8;37;43;sea;true;ocean;0
952;202;243;86;land;true;plains;0
953;202;206;162;land;false;plains;0
954;191;241;116;land;false;plains;0
955;237;206;230;land;true;plains;0
956;123;202;230;land;false;plains;0
957;127;235;207;land;true;desert;0
958;208;225;164;land;true;plains;0
959;247;223;40;land;false;plains;0
960;155;214;237;land;false;plains;0
961;243;251;140;land;false;mountain;0
962;172;170;206;land;false;plains;0
963;159;175;207;land;false;desert;0
964;198;211;208;land;false;plains;0
965;157;160;193;land;true;plains;0
966;197;211;245;land;false;plains;0
967;249;17;238;land;false;forest;0
968;238;223;203;land;false;plains;0
969;141;248;138;land;true;plains;0
970;98;249;164;land;false;plains;0
971;207;163;201;land;true;plains;0
972;127;243;176;land;true;hills;0
973;203;187;179;land;false;mountain;0
974;177;190;239;land;true;plains;0
975;249;186;121;land;true;plains;0
976;207;246;198;land;true;plains;0
977;201;116;229;land;false;plains;0
978;220;85;229;land;false;plains;0
979;247;158;150;land;false;hills;0
980;179;232;122;land;true;plains;0
981;200;120;214;land;false;mountain;0
982;232;157;136;land;false;plains;0
983;225;171;224;land;true;plains;0
984;229;247;38;land;true;plains;0
985;225;213;130;land;true;plains;0
986;213;178;167;land;true;hills;0
987;228;186;174;land;false;desert;0
988;226;237;93;land;false;plains;0
989;151;212;140;land;false;hills;0
990;154;131;220;land;false;hills;0
991;236;81;254;land;true;desert;0
992;193;141;183;land;false;plains;0
993;181;200;168;land;true;plains;0
994;254;110;145;land;true;plains;0
995;224;80;216;land;true;plains;0
996;234;153;209;land;false;forest;0
997;214;134;184;land;true;forest;0
998;176;233;150;land;false;plains;0
999;173;249;80;land;true;plains;0
1000;246;31;248;land;true;plains;0
1001;19;38;12;sea;true;ocean;0
1002;190;239;121;land;false;hills;0
1003;206;204;156;land;true;plains;0
1004;204;235;160;land;true;plains;0
1005;39;23;33;sea;false;ocean;0
1006;151;214;214;land;true;plains;0
1007;233;144;186;land;true;plains;0
1008;105;191;240;land;false;plains;0
1009;151;225;188;land;false;plains;0
1010;41;14;18;sea;false;ocean;0
1011;179;250;137;land;false;plains;0
1012;220;106;175;land;true;plains;0
1013;228;232;47;land;true;plains;0
1014;244;70;225;land;false;plains;0
1015;254;195;206;land;false;plains;0
1016;85;246;216;land;false;plains;0
1017;251;230;232;land;false;plains;0
1018;250;79;180;land;false;hills;0
1019;72;195;247;land;false;plains;0
1020;183;240;129;land;false;plains;0
1021;246;116;231;land;false;forest;0
1022;92;192;230;land;true;desert;0
1023;157;221;190;land;true;forest;0
1024;200;230;173;land;true;plains;0
1025;217;229;185;land;false;plains;0
1026;249;227;214;land;true;plains;0
1027;161;231;145;land;true;mountain;0
1028;253;222;66;land;false;plains;0
1029;78;238;241;land;true;plains;0
1030;216;233;226;land;false;plains;0
1031;125;171;238;land;true;plains;0
1032;226;121;186;land;true;plains;0
1033;185;237;107;land;false;plains;0
1034;221;172;216;land;false;plains;0
1035;174;236;111;land;false;plains;0
1036;17;50;24;sea;false;ocean;0
1037;253;89;160;land;false;plains;0
1038;180;229;210;land;true;plains;0
1039;234;109;171;land;false;hills;0
1040;248;119;173;land;false;plains;0
1041;226;199;79;land;false;forest;0
1042;247;68;254;land;true;forest;0
1043;201;218;173;land;true;plains;0
1044;24;23;30;sea;false;ocean;0
1045;4;6;50;sea;true;ocean;0
1046;145;172;196;land;false;plains;0
1047;109;163;252;land;false;mountain;0
1048;116;229;216;land;false;mountain;0
1049;166;162;217;land;false;hills;0
1050;239;213;83;land;false;desert;0
1051;191;240;223;land;true;plains;0
1052;178;233;133;land;false;plains;0
1053;164;236;128;land;true;plains;0
1054;153;185;178;land;false;hills;0
1055;63;235;228;land;false;hills;0
1056;143;232;211;land;false;forest;0
1057;220;237;69;land;true;urban;0
1058;242;99;161;land;false;desert;0
1059;183;126;248;land;false;plains;0
1060;154;165;211;land;false;plains;0
1061;123;249;252;land;false;plains;0
1062;153;172;246;land;false;plains;0
1063;224;191;114;land;false;plains;0
1064;209;162;149;land;false;plains;0
1065;49;37;5;sea;false;ocean;0
1066;230;208;71;land;false;plains;0
1067;3;13;69;sea;true;ocean;0
1068;142;184;207;land;false;plains;0
1069;228;150;198;land;false;mountain;0
1070;173;199;173;land;false;forest;0
1071;245;73;252;land;true;plains;0
1072;231;182;167;land;true;forest;0
1073;252;232;115;land;true;forest;0
1074;204;244;127;land;true;plains;0
1075;109;187;236;land;true;plains;0
1076;221;212;245;land;false;plains;0
1077;198;189;198;land;true;hills;0
1078;197;173;254;land;true;hills;0
1079;146;247;208;land;false;plains;0
1080;241;156;156;land;true;forest;0
1081;182;234;141;land;true;plains;0
1082;177;229;210;land;false;forest;0
1083;109;180;222;land;false;plains;0
1084;240;168;186;land;false;plains;0
1085;128;233;150;land;false;hills;0
1086;209;209;183;land;true;jungle;0
1087;136;223;145;land;false;plains;0
1088;147;223;172;land;false;hills;0
1089;150;196;204;land;true;plains;0
1090;209;179;227;land;true;plains;0
1091;18;19;44;land;true;hills;0
1092;230;193;139;land;true;plains;0
1093;30;9;7;sea;false;ocean;0
1094;67;212;234;land;false;plains;0
1095;232;188;161;land;true;plains;0
1096;183;193;236;land;false;hills;0
1097;204;114;197;land;true;plains;0
1098;233;194;190;land;true;plains;0
1099;242;194;153;land;true;mountain;0
1100;100;194;218;land;false;plains;0
1101;210;146;207;land;true;desert;0
1102;224;81;199;land;false;plains;0
1103;216;231;103;land;true;plains;0
1104;189;91;225;land;true;plains;0
1105;229;183;149;land;false;plains;0
1106;203;234;133;land;false;mountain;0
1107;123;250;202;land;false;mountain;0
1108;137;204;168;land;false;hills;0
1109;142;152;242;land;true;plains;0
1110;232;251;153;land;false;plains;0
1111;120;165;244;land;true;plains;0
1112;147;174;220;land;false;plains;0
1113;214;237;196;land;false;hills;0
1114;179;243;104;land;true;mountain;0
1115;185;230;109;land;false;mountain;0
1116;247;106;241;land;false;mountain;0
1117;162;247;114;land;true;desert;0
1118;159;129;231;land;true;forest;0
1119;249;158;251;land;true;plains;0
1120;192;183;244;land;false;plains;0
1121;206;245;156;land;true;plains;0
1122;183;174;170;land;false;plains;0
1123;213;213;108;land;true;mountain;0
1124;185;114;244;land;true;plains;0
1125;218;242;77;land;true;plains;0
1126;231;210;77;land;true;plains;0
1127;157;230;192;land;false;plains;0
1128;55;227;228;land;true;forest;0
1129;207;181;212;land;true;desert;0
1130;216;247;83;land;true;hills;0
1131;198;239;227;land;true;plains;0
1132;252;158;137;land;true;plains;0
1133;243;245;125;land;false;plains;0
1134;204;220;242;land;false;plains;0
1135;165;198;222;land;false;plains;0
1136;208;222;139;land;true;plains;0
1137;193;161;198;land;true;hills;0
1138;132;221;247;land;false;plains;0
1139;91;183;248;land;false;forest;0
1140;216;243;91;land;false;forest;0
1141;186;240;241;land;false;plains;0
1142;173;202;170;land;false;plains;0
1143;216;173;157;land;false;plains;0
1144;208;86;251;land;false;plains;0
1145;151;231;153;land;false;forest;0
1146;245;204;102;land;false;mountain;0
1147;106;237;163;land;false;plains;0
1148;253;135;200;land;true;plains;0
1149;169;211;187;land;false;plains;0
1150;66;239;245;land;false;plains;0
1151;191;240;110;land;false;plains;0
1152;66;254;245;land;true;plains;0
1153;232;158;137;land;false;plains;0
1154;250;148;180;land;true;plains;0
1155;241;90;214;land;true;plains;0
1156;229;215;194;land;false;plains;0
1157;109;233;211;land;false;plains;0
1158;161;225;166;land;false;hills;0
1159;195;233;228;land;true;plains;0
1160;229;57;254;land;false;plains;0
1161;133;170;223;land;false;hills;0
1162;252;89;240;land;false;forest;0
1163;228;216;173;land;true;plains;0
1164;188;190;241;land;false;plains;0
1165;228;190;209;land;true;plains;0
1166;10;38;23;sea;true;ocean;0
1167;215;190;225;land;true;plains;0
1168;227;119;205;land;true;forest;0
1169;244;151;202;land;false;hills;0
1170;188;166;170;land;true;forest;0
1171;227;222;55;land;true;hills;0
1172;145;189;184;land;true;plains;0
1173;104;254;178;land;false;mountain;0
1174;215;105;237;land;true;forest;0
1175;213;110;248;land;true;plains;0
1176;9;41;23;sea;true;ocean;0
1177;177;241;146;land;true;forest;0
1178;19;14;9;sea;true;ocean;0
1179;197;174;245;land;true;plains;0
1180;70;15;12;sea;false;ocean;0
1181;214;224;194;land;true;mountain;0
1182;174;168;169;land;false;forest;0
1183;122;224;193;land;false;forest;0
1184;78;234;191;land;true;plains;0
1185;228;112;179;land;false;forest;0
1186;252;146;163;land;false;plains;0
1187;244;143;148;land;false;hills;0
1188;176;245;254;land;false;forest;0
1189;170;230;146;land;true;plains;0
1190;232;241;134;land;false;plains;0
1191;239;200;166;land;true;hills;0
1192;187;136;214;land;false;mountain;0
1193;9;39;9;sea;true;ocean;0
1194;57;1;37;land;false;plains;0
1195;228;244;121;land;false;forest;0
1196;249;113;146;land;false;plains;0
1197;237;93;178;land;true;plains;0
1198;254;214;141;land;false;plains;0
1199;193;187;246;land;true;forest;0
1200;238;102;209;land;true;desert;0
1201;217;104;250;land;false;forest;0
1202;232;229;97;land;false;plains;0
1203;86;237;237;land;false;plains;0
1204;202;249;166;land;false;plains;0
1205;187;133;247;land;false;mountain;0
1206;154;205;209;land;false;plains;0
1207;214;239;140;land;true;forest;0
1208;183;161;174;land;false;plains;0
1209;229;151;147;land;false;plains;0
1210;196;160;247;land;false;plains;0
1211;200;118;244;land;false;plains;0
1212;184;120;220;land;false;hills;0
1213;78;219;236;land;false;plains;0
1214;191;214;109;land;false;forest;0
1215;204;212;234;land;false;forest;0
1216;48;30;20;sea;false;ocean;0
1217;205;210;251;land;true;urban;0
1218;96;251;234;land;false;plains;0
1219;196;229;210;land;false;plains;0
1220;248;211;225;land;true;plains;0
1221;219;171;146;land;true;forest;0
1222;236;243;206;land;false;plains;0
1223;141;208;221;land;false;plains;0
1224;246;196;214;land;true;forest;0
1225;202;141;239;land;true;mountain;0
1226;161;239;176;land;true;mountain;0
1227;152;233;231;land;false;plains;0
1228;225;198;189;land;false;plains;0
1229;215;64;241;land;false;plains;0
1230;194;240;185;land;false;plains;0
1231;129;236;164;land;false;plains;0
1232;223;239;115;land;false;hills;0
1233;243;151;141;land;false;plains;0
1234;252;230;206;land;false;plains;0
1235;228;234;85;land;false;forest;0
1236;134;215;243;land;true;plains;0
1237;226;123;182;land;false;plains;0
1238;76;232;222;land;false;forest;0
1239;137;180;187;land;false;plains;0
1240;196;244;195;land;true;plains;0
1241;212;168;141;land;true;plains;0
1242;77;241;235;land;false;forest;0
1243;144;221;212;land;false;forest;0
1244;224;189;231;land;true;forest;0
1245;163;218;174;land;false;plains;0
1246;17;39;16;sea;true;ocean;0
1247;205;126;218;land;false;plains;0
1248;252;204;170;land;false;plains;0
1249;172;231;226;land;true;urban;0
1250;240;155;238;land;false;plains;0
1251;241;229;197;land;false;plains;0
1252;209;69;243;land;false;plains;0
1253;168;170;251;land;true;plains;0
1254;209;155;137;land;true;forest;0
1255;227;238;214;land;true;plains;0
1256;180;151;221;land;true;plains;0
1257;127;236;198;land;true;plains;0
1258;102;210;222;land;false;forest;0
1259;149;191;247;land;true;hills;0
1260;248;209;146;land;false;forest;0
1261;92;0;6;sea;false;ocean;0
1262;50;22;12;sea;true;ocean;0
1263;249;168;201;land;false;plains;0
1264;254;55;233;land;true;mountain;0
1265;242;238;51;land;false;forest;0
1266;153;163;223;land;false;forest;0
1267;229;132;234;land;false;forest;0
1268;178;175;218;land;false;plains;0
1269;151;234;126;land;true;plains;0
1270;156;211;182;land;false;mountain;0
1271;227;167;173;land;false;plains;0
1272;5;56;36;sea;false;ocean;0
1273;56;22;18;sea;false;ocean;0
1274;227;220;233;land;true;forest;0
1275;241;43;236;land;false;plains;0
1276;150;198;156;land;false;plains;0
1277;211;143;152;land;false;plains;0
1278;216;158;185;land;true;forest;0
1279;243;49;237;land;true;forest;0
1280;202;179;212;land;true;plains;0
1281;250;227;56;land;false;plains;0
1282;147;251;153;land;false;plains;0
1283;190;190;179;land;true;plains;0
1284;157;226;237;land;false;plains;0
1285;193;129;216;land;false;marsh;0
1286;134;211;228;land;false;forest;0
1287;188;214;195;land;true;forest;0
1288;181;205;122;land;false;forest;0
1289;239;154;153;land;true;forest;0
1290;186;134;212;land;false;plains;0
1291;201;131;225;land;false;plains;0
1292;191;250;231;land;false;hills;0
1293;229;174;154;land;false;mountain;0
1294;252;152;203;land;true;plains;0
1295;219;105;189;land;true;plains;0
1296;167;251;182;land;true;plains;0
1297;202;104;212;land;false;forest;0
1298;195;186;248;land;false;forest;0
